date,Austria,Belgium,Bulgaria,Switzerland,Cyprus,Czech Republic,Germany,Denmark,Spain,Estonia,Finland,France,United Kingdom,Greece,Croatia,Hungary,Ireland,Iceland,Italy,Liechtenstein,Lithuania,Luxembourg,Latvia,Malta,Netherlands,Norway,Poland,Portugal,Romania,Slovak Republic,Slovenia,Sweden
2019-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-01,34.3949917477854,9.20164053078148,17.6500779274042,25.2919836825127,9.9420660163921,14.8285619496241,14.2062526977772,33.1702771730605,16.254097737239,27.4768334658828,43.2352625898503,13.4992623166677,8.71168557437913,17.170047546133,33.1274666358571,15.559362050795,9.08139901337063,77.029689205553,16.5168505774397,63.1344414422166,28.9611792543763,9.03131366096732,38.0980171666829,5.35500474641897,5.88946307882733,57.7720015985381,11.9114882087605,27.15729838594,23.6977940316245,13.4091682209694,20.8773961432658,53.2477697984376
2014-01-01,35.3942733418568,9.07399509752252,16.966624812368,23.4181472290315,9.36329568365396,14.8307420893096,13.3788782316752,30.2716312824144,17.3517358032041,25.3260591405017,41.2352406498046,13.3470246384899,7.3952204555385,16.0857927242722,33.6481912689857,15.6745498209192,8.52066979093462,76.3388709815554,17.0903588438944,62.5920262736532,27.7050524829416,6.88323194465757,40.2360616036777,3.93010086256695,5.6596277365589,57.1964019487249,11.5693155275748,30.4570080786211,24.3318800956785,12.2427515458209,22.3004865571111,49.69341469037
2013-01-01,34.6806004056175,8.12943452255499,18.1570190693118,22.9925196662751,9.49593036077569,13.9237189142382,12.0890787546162,27.3428385982791,16.9499656957041,24.4752448868179,38.4797058653809,13.4773744348411,6.01578094932047,16.2938175121062,32.8375105987798,17.1963887090332,7.40476688097015,76.2194959459808,16.3208850422585,60.4687924108355,26.3425134741084,5.72319945121627,39.6030380302764,2.58053294700436,5.02497632448663,57.7259495348125,11.4133798111271,30.1720552112441,23.0902321977293,10.6783822104781,22.0056325886711,48.8252222639117
2012-01-01,33.4265374778104,7.75872906587017,15.751452162522,22.9585027869576,8.33890017172604,12.7628160099154,12.0151357257952,27.2819568791468,15.7709502104472,24.9085588565359,38.8026670058552,12.372958762063,4.75125761850907,13.8593777473623,29.4219488727739,16.4652046189581,6.61854861056846,77.3446814179132,14.3916489650323,61.921724688055,23.9225824954477,4.14785683220779,40.3656247937447,2.59507185504859,4.96229874253427,58.2758503900785,10.9151432472711,25.5174408920039,21.5509591718079,10.4725845421321,19.7046257549979,49.9485495007274
2011-01-01,30.9885937243849,6.63206514838302,13.2770293580204,21.5570329141586,7.4157519845407,12.1206034597646,11.3943559060623,23.8989672739058,14.7459265297844,24.9835417865552,35.2579798551138,10.9136904355435,4.40111862136268,11.0883158079466,27.1862393886566,14.7429917419872,6.70936460707383,76.4508536593322,11.9049402680297,61.4328821752533,22.738272612436,3.73329601518401,35.5339217998253,2.02662069286477,4.69671405687638,56.5293289729021,10.4378791791655,27.2191030249245,21.1127362058663,10.3575669304655,18.5864329328115,46.4870296536003
2010-01-01,30.6592165744001,5.83739147556669,14.367527798517,21.4603638355235,6.35322559915793,10.9177199801872,10.2935196369107,21.3548364626267,14.3957857926708,25.1298919417513,33.5820641792945,11.8458733047694,3.63891826187997,11.0929826096158,29.7750473065786,13.4560288300338,5.27353814314154,75.4196918406966,12.7940929982975,58.6944666541105,21.4576523593236,3.65968302593806,33.0640004053054,1.38720713429593,3.87316274177259,56.4245557827767,9.48862385817713,27.8279775694672,24.0957070447707,10.2797356630759,19.5047538484834,45.9778059302002
2009-01-01,30.5143889874151,4.83345935359174,11.6601737928254,20.7538728903066,5.97851616722324,10.2141620436068,9.63006156970857,19.3427639308072,12.2179472922962,24.088768704071,32.5987315680398,11.2220062136121,3.38303166308866,8.92002878304834,27.1782564634504,8.39915478882437,5.24675647912276,74.1238775545343,12.5397527301242,58.9900293500024,20.0864826899959,3.7371623657835,38.3941409605993,0.263477405687031,4.41013166760311,56.7709250908695,8.84206269227445,24.8945429909406,22.1822696766077,9.9991415642967,19.0283649811127,47.0773641961662
2008-01-01,29.3561662009359,3.91175029674187,9.95069883739695,20.2420204736258,5.493663996847,8.95510134531697,8.59224825671174,18.5492546879512,9.73720293479251,20.1889954781843,34.7310270994262,10.4732303588833,2.78279191396424,8.10995865037923,24.1559113463947,6.75518941278625,4.1533712191485,73.4615703076425,10.8233492990728,54.2002602521037,18.3338324622482,3.96635215639555,33.7049355819667,0.250047582240933,3.97398479546157,58.4937325340999,8.01054019560925,23.1891693537966,20.3889961714965,7.62943025901257,13.8524951998047,44.8655881318183
2007-01-01,28.6009320732652,3.32908124864994,8.87048617289125,19.930051686683,4.35531132550118,8.29258027824795,9.40658790331653,17.7009281704155,9.00538792948648,18.5652519784108,31.792948371511,9.32132831522475,1.83965077165068,7.91862893299639,22.6721558894394,6.14033259500628,3.55636727600881,66.7515975965699,8.73172974748555,54.4758497276191,17.0621308375779,3.63501508063994,33.0753863668246,0.26527696010801,3.72163378096634,57.3900655250325,7.27576452403753,23.1481360680146,18.1794263238613,8.23217672720624,14.0899770794388,42.9246551712398
2006-01-01,26.254262515098,2.82662388741233,10.0037633096648,18.6568106777046,3.51423832722468,7.85828772533033,7.75322465619858,15.2671237358586,8.47220721044921,17.1630792135775,31.2432927831562,8.46011282921616,1.55391999101972,8.21168013914292,25.5172157785772,5.36412863587077,3.20365263829232,64.0158457529678,7.51256404147516,,17.4624281846828,2.0922703686078,33.9989639035687,0.213177333796044,3.15183828132172,57.0596904305054,7.18396505457932,22.3317513696428,17.4105082489028,6.56761632766667,14.4143715723375,41.1265877683782
2005-01-01,24.1744174208452,2.46693552312784,9.89133043963321,19.3109091541427,3.36485097348482,7.51284734290178,6.76455100872253,16.1263978314621,7.28981647261528,18.8612379096015,31.5133498327009,8.59691215698915,1.35227973814449,7.72374229004466,26.8368896995131,4.66476895110957,2.88990640146838,62.4655995724526,6.70263907861876,,17.5096091951111,1.89107255726593,36.3005004373237,0.181221953745254,2.77163052273277,58.591809531289,7.21471645015734,18.0728003933157,18.5101699650485,6.30646548231091,14.5662547123469,39.9918953271391
2004-01-01,23.2193672987658,2.02423788988695,9.60141031179487,18.6423144230497,3.30432805727182,7.1141149653771,5.82524443326874,14.4490697722936,8.03208762592941,19.9871455146011,31.088813951817,8.88771189269145,1.13725832965866,7.53998133128696,26.585237807356,4.62867422214622,2.31344859411373,61.8069885493144,5.93594854215673,,18.0668032781825,1.36200887466153,36.1124754730002,0.119495425553528,2.23947943192285,56.8716065932782,7.31003100546117,19.8693253776574,17.2753212396401,6.24730156517817,15.4105521202857,35.8233124779583
2003-01-01,22.5787940830621,1.89107981893382,9.16404711442259,18.5609073087373,3.25716409843294,6.72376720110743,5.05846742452957,12.7203073762941,8.89992392860025,19.8299964941448,28.3438029391625,8.84755441914201,0.934980336780085,7.28268528662916,24.8401386994077,5.00912839391825,2.01380386277694,61.8816048183465,6.24058670916462,,18.0656440779201,1.27184699397854,34.3376624768393,0.098418947234745,1.92441891218114,56.2568689167696,7.29293678831795,22.0924803887242,15.6714117711499,5.34686805551431,14.1837304266118,34.910426455174
2002-01-01,24.6848696982507,1.68571034125753,8.73331891489541,18.691860118014,3.17641534168142,7.27551219866013,4.41263678738536,11.8658791497644,7.41510487096102,19.4157820425116,29.5105590872679,8.66875552749496,0.970071248009773,7.01557753172132,24.6311824536051,5.16603321797137,2.24642484760563,61.8431962472443,5.59666992531442,,17.8896261630838,1.31285404694116,34.3825894940908,0.0873081511603294,1.93369382695157,59.4931128470761,7.4901072972533,18.2798218685101,14.4093088441652,5.48104882704932,14.0960864715884,36.1487613324956
2001-01-01,25.4836790363306,1.58498778095901,7.28452617386082,19.1961924650986,3.0474749616713,6.28677991600949,3.89967279049467,11.1235999633005,8.93344859904414,18.941265486778,29.2375172618639,9.39522090942021,0.852867466028621,6.81372963387087,26.9454983529558,5.12112440510922,1.9716080399365,62.1193634766596,5.38256684916779,,17.5894186276376,3.43302051229053,35.3472297989126,0.0,1.78258159066457,59.606409274822,7.29145939954414,20.827933123068,13.3946052030522,6.00100095064196,14.9918228178183,37.6615758371226
2000-01-01,26.3878560380378,1.44708348583888,7.98317668307988,18.6301241415603,3.09665682748594,5.94112966113152,3.70043759040219,10.7372008187749,7.88433462529383,19.8371190229034,31.6654965969553,9.25600013717668,0.961901516319544,7.52078500985735,26.7881802617319,5.16611184783921,2.03416723320132,60.6604770617323,5.11951479788946,,17.1855643869942,6.85402281551282,35.8203898144672,0.0,1.75196326220702,60.1881312107316,6.92665318493555,20.1140249494064,16.367186891756,3.72808858274496,15.8647646209616,40.0082586688854
1999-01-01,26.4383107878083,1.40065083845512,6.62750782850445,18.80686907306,3.2266425227618,6.47714948058027,3.26371214587689,9.06635346755708,7.68165509154123,20.0693576980239,30.2360817033354,9.77901435150414,0.948917657048062,7.83406022544686,27.810841837998,5.15847217091299,2.05684799992262,59.8176763149088,5.02245978426758,,14.9732739093942,5.86317308991828,36.3311304479174,0.0,1.65409444972742,59.4149466039327,6.41004229865283,19.0173803217888,17.7339705211281,3.79794546750553,10.9503328020105,34.7922504929848
1998-01-01,24.4093544161425,1.29195646368097,5.88973654891648,17.5042511831886,3.26216821210761,5.96694071239026,3.04511890616193,8.51784339219747,8.94141224858348,17.7464860861161,30.4979692221115,9.70928588525048,1.02970432391514,7.38036809560521,28.1143994570977,5.18874780556344,2.27773144010268,57.2124456592265,4.75762543217441,,12.9265928786273,6.73001859305192,35.3488108747756,0.0,1.57051754693741,59.5169163446883,6.53680579525848,22.432241029801,16.2751392184494,3.6305891268809,11.0884504569947,35.6579034240524
1997-01-01,24.8710509023689,1.14847831145982,3.80966278746104,17.8231174989889,3.29407078061674,5.64848453410906,2.82442182235482,8.10272954731514,9.15429586161334,19.7399019668,28.8284455366953,9.98545318666425,1.02847968902927,7.8340382998263,29.211150683095,5.23053173000209,1.90073890024882,54.8819563147358,4.83141976728715,,11.6195137056217,4.38633602298422,32.8914211234083,0.0,1.50753330104254,58.8388786890175,5.98236950808594,24.5453233183924,15.7456221535553,3.85338386581007,10.2327026065449,35.6206109976516
1996-01-01,24.0368773390085,1.18440709920024,3.5463405513982,17.1169787499686,3.35706908272827,5.24157422806943,2.25217383396493,7.26118110006918,10.0619918052583,19.5448295450023,26.8705515211363,10.4949535665609,0.943586897127666,8.20918204259172,34.1265044303859,5.14334397296244,1.93475144226076,52.2531955456447,4.74891389547652,,11.473514207011,3.06537209669016,32.025379599921,0.0,1.28731662013256,57.8505549684879,5.86500109031183,25.352236098991,11.9238069874097,3.90550462698082,11.0941837619979,31.3560973387591
1995-01-01,25.6300879484846,1.26038953981826,3.10670719617277,18.0659496503748,3.3542984702649,5.30287772828777,2.31974899616167,7.51217803184753,8.26456706820941,12.3233857076765,27.2664099850931,10.701408694358,1.06022909884603,8.31138976882518,30.384527442502,5.4175975751867,1.92243647126362,55.6507167055427,4.46227833744118,,10.3412667310781,3.99091542099098,32.4288068962795,0.0,1.27706785072043,60.0471253321381,6.33252876185735,23.7418038620689,8.60268292175641,4.20701048584553,11.4948224778553,33.9141814843503
1994-01-01,25.6794546459802,0.939572923630559,2.38094226869541,18.6945738104868,0.723186986316388,5.90775667531981,2.26620206067894,7.33039932748028,9.24137567908629,9.28519611552712,25.131940216431,10.9344888752186,1.02142848392085,8.03728296913318,30.0983346611673,5.10691846710907,2.17558461312299,54.1375531203699,5.2480221051995,,9.82336724476734,2.82083001489059,28.3408349404455,0.0,1.26459149047699,60.3989461857682,6.19514078237621,24.9485106295687,7.63753236411228,4.71744245421623,12.3360932493257,31.3544241199108
1993-01-01,26.3578077460666,0.956473287920865,2.46783460392379,18.3554219038458,0.33485987529705,5.81744151606808,2.11093108509833,7.70149659175602,9.07981006627066,6.70518547099375,26.0035366744909,10.8601325704973,0.775204971316571,7.99460952357599,29.8999901522965,5.04623946091144,2.10704833471694,54.6595421181759,4.77149529502877,,8.89099335562529,1.99192920082439,25.3821176602644,0.0,1.21213326291107,61.0973283838752,6.13110222272913,24.368949606518,7.19984766928382,4.10421535255107,12.3567377774885,34.3851522613377
1992-01-01,26.1367915752356,1.19433320119901,2.68107348096984,17.2986254817236,0.347099189753887,5.9001182019501,2.06262189491575,7.74744546702985,8.22090838342327,5.90659168736065,25.1233985953079,11.2582017613576,0.840737795568959,7.8993828357978,29.8110333589946,4.88610314575562,2.15872842493715,54.6332613142616,4.83946324160706,,4.60923818865137,2.01205046410623,21.5923200282608,0.0,1.21375281688493,61.3789638607889,2.30274868091028,22.3998561474747,5.58372213146767,2.31861271248188,13.9008440270148,33.2321607753727
1991-01-01,24.495798212077,1.21508173713429,2.25055283163981,17.4727504844574,0.365810347312205,3.97518244966785,1.98863280907619,7.07089896619989,9.92129346773473,3.52622282323504,24.0270184115338,11.0122219269501,0.608264131136578,8.31686135705182,33.3545415119193,4.27666391039476,2.22917590071014,54.7874237583985,4.66941317046864,,2.88754950331016,1.70014016482708,18.6812183561287,0.0,1.16957160080894,60.7848803364396,2.06466857069044,25.7875195346619,4.96956123368963,2.08678406996911,13.130778170562,32.458791527104
1990-01-01,25.135754145631,1.26946149475781,1.91684850938441,17.1239100400375,0.495929367042497,3.57150702677699,2.09803377496266,7.04155980088103,10.5444311831995,3.35607862421139,24.5084314763594,10.4080191320525,0.651133978423517,7.80688229908911,21.9231797129439,3.85666956107032,2.27978134203649,54.6721549511554,3.78146348144952,,3.0967785138163,1.72183239792546,17.5696905194457,0.0,1.20161113572719,59.1737464148242,2.5014848391889,26.94447492732,3.3557658834508,2.22533593364972,12.3519505905187,34.0619919654159
1989-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
